"callsign","Counter","time","Latitude","Longitude","Altitude","HorizontalSpeed","Heading","Satellites","Temperature","BatteryVoltage","BatteryCurrent","hdg13","hdg14","hdg15","hdg16","hdg17","hdg18","hdg19","hdg20","hdg21","hdg22","hdg23","hdg24","hdg25","hdg26","hdg27"
"$CST","234.0","12:11:31","52.20211","0.11679","25.0","0.0","0.0","9.0","29.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","235.0","12:11:46","52.20211","0.1168","23.0","0.0","0.0","8.0","29.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","236.0","12:12:01","52.20212","0.1168","26.0","0.0","0.0","8.0","29.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","237.0","12:12:15","52.20212","0.11682","23.0","0.0","0.0","8.0","29.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","238.0","12:12:30","52.20209","0.11679","20.0","1.0","0.0","8.0","29.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","239.0","12:12:45","52.20206","0.11675","18.0","0.0","0.0","9.0","29.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","240.0","12:13:00","52.20208","0.11672","21.0","1.0","255.0","8.0","29.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","241.0","12:13:15","52.20211","0.11669","29.0","0.0","0.0","9.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","242.0","12:13:30","52.20215","0.11669","35.0","0.0","0.0","8.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","243.0","12:13:45","52.2022","0.11668","40.0","1.0","0.0","9.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","244.0","12:13:59","52.20227","0.11672","43.0","1.0","0.0","9.0","29.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","245.0","12:14:14","52.20225","0.11673","43.0","0.0","0.0","8.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","246.0","12:14:29","52.2022","0.11674","39.0","0.0","0.0","8.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","247.0","12:14:44","52.20215","0.11675","33.0","0.0","0.0","7.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","248.0","12:14:59","52.20211","0.11678","24.0","0.0","0.0","6.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","249.0","12:15:13","52.2021","0.11679","21.0","0.0","0.0","6.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","250.0","12:15:28","52.20211","0.11675","21.0","0.0","0.0","7.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","251.0","12:15:43","52.20211","0.1167","24.0","0.0","0.0","9.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","252.0","12:15:58","52.20215","0.1167","26.0","0.0","0.0","9.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","253.0","12:16:13","52.20217","0.1167","31.0","0.0","0.0","10.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","254.0","12:16:28","52.20215","0.1167","31.0","0.0","0.0","10.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","255.0","12:16:42","52.20211","0.1167","31.0","0.0","0.0","11.0","29.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","256.0","12:16:57","52.20213","0.1167","34.0","0.0","0.0","11.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","257.0","12:17:12","52.20213","0.11675","30.0","0.0","0.0","11.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","258.0","12:17:27","52.20211","0.11675","24.0","0.0","0.0","10.0","29.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","259.0","12:17:42","52.20208","0.11677","14.0","0.0","0.0","9.0","29.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","260.0","12:17:57","52.20205","0.11677","5.0","0.0","0.0","9.0","29.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","261.0","12:18:12","52.20203","0.11678","1.0","0.0","0.0","10.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","262.0","12:18:27","52.20205","0.11677","3.0","0.0","0.0","10.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","263.0","12:18:41","52.20208","0.11678","3.0","0.0","0.0","10.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","264.0","12:18:56","52.20208","0.11677","3.0","0.0","0.0","10.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","265.0","12:19:11","52.20206","0.11674","5.0","0.0","0.0","9.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","266.0","12:19:26","52.20206","0.11672","8.0","0.0","0.0","9.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","267.0","12:19:41","52.20208","0.11672","10.0","0.0","0.0","10.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","268.0","12:19:56","52.20208","0.11676","11.0","0.0","0.0","10.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","269.0","12:20:11","52.20205","0.11677","9.0","1.0","0.0","10.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","270.0","12:20:25","52.20203","0.11678","8.0","0.0","0.0","9.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","271.0","12:20:40","52.20203","0.11678","11.0","1.0","0.0","9.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","272.0","12:20:55","52.20205","0.1168","14.0","0.0","0.0","9.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","273.0","12:21:10","52.20208","0.11678","20.0","0.0","0.0","10.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","274.0","12:21:25","52.20218","0.11677","29.0","0.0","0.0","10.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","275.0","12:21:40","52.20224","0.11675","38.0","0.0","0.0","8.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","276.0","12:21:54","52.20225","0.11674","38.0","0.0","0.0","8.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","277.0","12:22:09","52.20223","0.11672","39.0","0.0","0.0","8.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","278.0","12:22:24","52.2022","0.11673","37.0","0.0","0.0","9.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","279.0","12:22:39","52.20215","0.11674","32.0","0.0","0.0","10.0","29.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","280.0","12:22:54","52.20212","0.11674","32.0","0.0","0.0","10.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","281.0","12:23:09","52.20209","0.11673","34.0","0.0","0.0","9.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","282.0","12:23:24","52.20205","0.11674","26.0","0.0","0.0","9.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","284.0","12:23:53","52.20198","0.1167","7.0","0.0","0.0","8.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","285.0","12:24:08","52.20195","0.11669","2.0","0.0","0.0","8.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","286.0","12:24:23","52.20199","0.11672","0.0","0.0","0.0","9.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","287.0","12:24:38","52.20203","0.11673","3.0","0.0","0.0","10.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","288.0","12:24:53","52.20206","0.11671","11.0","0.0","0.0","10.0","29.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","289.0","12:25:07","52.20206","0.11671","12.0","0.0","0.0","10.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","290.0","12:25:22","52.20205","0.11672","9.0","0.0","0.0","10.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","291.0","12:25:37","52.202","0.11672","5.0","1.0","213.0","10.0","29.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","292.0","12:25:52","52.20197","0.11672","0.0","0.0","0.0","10.0","29.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","293.0","12:26:07","52.20198","0.11673","-2.0","0.0","0.0","10.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","294.0","12:26:22","52.20203","0.11676","-5.0","0.0","0.0","10.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","295.0","12:26:37","52.20203","0.11676","-5.0","0.0","0.0","10.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","296.0","12:26:52","52.20205","0.11673","0.0","0.0","0.0","11.0","29.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","297.0","12:27:07","52.20206","0.11673","5.0","0.0","0.0","11.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","298.0","12:27:22","52.20206","0.11676","12.0","0.0","0.0","10.0","29.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","299.0","12:27:36","52.20206","0.11678","18.0","0.0","0.0","11.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","300.0","12:27:51","52.20211","0.11681","27.0","0.0","0.0","11.0","29.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","301.0","12:28:06","52.20209","0.11683","29.0","0.0","0.0","11.0","29.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","302.0","12:28:21","52.20206","0.11683","27.0","0.0","0.0","11.0","29.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","303.0","12:28:36","52.20212","0.11681","33.0","0.0","0.0","10.0","29.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","304.0","12:28:51","52.20212","0.1168","33.0","0.0","0.0","10.0","29.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","305.0","12:29:06","52.20213","0.11677","35.0","0.0","0.0","11.0","29.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","307.0","12:29:35","52.20217","0.11673","42.0","0.0","0.0","10.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","308.0","12:29:50","52.2022","0.11673","43.0","0.0","0.0","11.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","309.0","12:30:05","52.20221","0.11673","46.0","0.0","0.0","11.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","310.0","12:30:20","52.20221","0.11674","43.0","0.0","0.0","11.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","311.0","12:30:35","52.20218","0.11677","41.0","0.0","0.0","11.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","312.0","12:30:50","52.20215","0.11681","40.0","0.0","0.0","11.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","313.0","12:31:05","52.20211","0.11683","36.0","0.0","0.0","11.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","314.0","12:31:19","52.20205","0.1169","38.0","0.0","0.0","11.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","315.0","12:31:34","52.20205","0.11692","38.0","0.0","0.0","11.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","316.0","12:31:49","52.20203","0.11693","40.0","0.0","0.0","11.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","317.0","12:32:04","52.20203","0.11695","39.0","0.0","0.0","11.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","318.0","12:32:19","52.20205","0.11694","41.0","0.0","0.0","11.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","319.0","12:32:34","52.20206","0.11691","37.0","0.0","0.0","11.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","320.0","12:32:49","52.20203","0.1169","31.0","0.0","0.0","11.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","321.0","12:33:04","52.20196","0.11686","19.0","0.0","0.0","11.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","322.0","12:33:19","52.20193","0.11684","14.0","0.0","0.0","11.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","323.0","12:33:34","52.20191","0.11684","16.0","0.0","0.0","11.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","324.0","12:33:48","52.20198","0.11684","28.0","0.0","0.0","11.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","325.0","12:34:03","52.20202","0.11685","37.0","0.0","0.0","10.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","326.0","12:34:18","52.20203","0.11686","41.0","0.0","0.0","10.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","327.0","12:34:33","52.20205","0.11687","46.0","0.0","0.0","11.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","328.0","12:34:48","52.20209","0.11688","55.0","0.0","0.0","11.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","329.0","12:35:03","52.20217","0.11687","67.0","1.0","21.0","11.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","330.0","12:35:17","52.20225","0.11681","71.0","3.0","26.0","11.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","331.0","10:35:33","52.20225","0.11676","64.0","0.0","0.0","11.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","332.0","12:35:47","52.20223","0.11674","56.0","0.0","0.0","11.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","333.0","12:36:02","52.20218","0.11677","49.0","0.0","0.0","11.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","334.0","12:36:17","52.20217","0.11677","43.0","0.0","0.0","11.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","335.0","12:36:32","52.20215","0.11677","39.0","0.0","0.0","11.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","338.0","12:37:17","52.20212","0.11679","41.0","0.0","0.0","10.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","339.0","12:37:32","52.20211","0.11679","39.0","0.0","0.0","12.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","340.0","12:37:47","52.20211","0.11679","38.0","0.0","0.0","11.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","341.0","12:38:01","52.20211","0.11682","40.0","0.0","0.0","11.0","29.7","0.0","0.001","0.11","0.04","10.3","11.0","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","342.0","12:38:16","52.20208","0.11684","40.0","0.0","0.0","11.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","343.0","12:38:31","52.20208","0.11687","45.0","0.0","0.0","11.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","344.0","12:38:46","52.20206","0.11688","47.0","0.0","0.0","11.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","345.0","12:39:01","52.20205","0.11689","48.0","0.0","0.0","11.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","346.0","12:39:16","52.20203","0.11689","44.0","0.0","0.0","11.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","347.0","12:39:31","52.20202","0.11689","42.0","0.0","0.0","11.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","348.0","12:39:46","52.202","0.11688","37.0","0.0","0.0","11.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","349.0","12:40:00","52.202","0.11688","37.0","0.0","0.0","11.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","350.0","12:40:15","52.20203","0.11689","42.0","0.0","0.0","11.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","351.0","12:40:30","52.20206","0.11689","45.0","0.0","0.0","11.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","352.0","12:40:45","52.20202","0.11691","40.0","0.0","0.0","11.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","353.0","12:41:00","52.20196","0.11693","32.0","0.0","0.0","11.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","354.0","12:41:15","52.20197","0.1169","27.0","0.0","0.0","12.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","355.0","12:41:30","52.20197","0.11687","24.0","0.0","0.0","12.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","356.0","12:41:44","52.202","0.11686","26.0","0.0","0.0","12.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","357.0","12:41:59","52.20203","0.11684","30.0","0.0","0.0","12.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","358.0","12:42:14","52.20206","0.11683","34.0","0.0","0.0","12.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","359.0","12:42:29","52.20209","0.11682","37.0","0.0","0.0","11.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","360.0","12:42:44","52.20209","0.11681","35.0","0.0","0.0","12.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","361.0","12:42:59","52.20211","0.1168","38.0","0.0","0.0","12.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","362.0","12:43:14","52.20214","0.11679","43.0","0.0","0.0","12.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","363.0","12:43:29","52.20217","0.1168","46.0","0.0","0.0","12.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","364.0","12:43:44","52.20217","0.1168","46.0","0.0","0.0","11.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","365.0","12:43:59","52.20221","0.1168","50.0","0.0","0.0","12.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","366.0","12:44:13","52.20219","0.11682","48.0","0.0","0.0","12.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","367.0","12:44:28","52.20221","0.11682","52.0","0.0","0.0","12.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
"$CST","368.0","12:44:43","52.20219","0.11683","50.0","0.0","0.0","12.0","29.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","61.0"
